feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
-0.9777899396307419,1.9369662517497939,-4.32240841105812,-1.9022405523937789,3.3942237731829565,1.8874121514865543,1.4636526485545043,-2.36848899311189,1
1.2534392374775463,-1.880547180458135,3.209751103671935,0.02889765341414341,-1.1344083710167052,-1.2787577084139394,0.8550252638819853,1.5421741198540126,0
1.1546276791231016,-1.8268817431641005,1.4345318777070597,-0.18434563760654354,0.0393803820933919,0.7869249764527187,1.9607742432728639,-0.31521977582458716,1
3.2964304955059127,-3.5958401195618412,0.9067363707616778,0.2655359155271557,1.8830476755455186,-4.152414494157468,-1.1776717148830853,-2.8147296788940293,2
-3.4341503104924236,-0.529299750525632,-1.6220000306202649,-1.5774203381171117,-3.8070787246305815,0.6998074591069836,-2.1219243632337585,-0.8337966067829108,2
-1.4101796360944108,1.6740156315015344,-0.6089156483901711,-4.406652226130055,1.999179774268713,-1.3738437239625996,2.8903875137969264,2.1041184462433677,2
1.7344119555876965,-2.845102926731802,2.6739417073919984,0.13368267424474367,0.3641221632885927,-0.23552841354028276,3.1515478547465983,-0.2942159337886552,0
-1.4034145757732739,1.4292916610773407,1.14169204767806,0.03741556681862712,-0.8599176547215275,-1.1838472835830764,0.418040692359157,2.529973956665763,0
0.07120109052410606,-2.996944859385464,0.21135465355419392,-1.4003932746781207,-1.351346174746847,0.43051932872319765,0.4105587568566307,-1.881956020530065,2
2.991759050947846,-4.0392571056604645,4.321581191739171,0.8585979130278945,-1.5572219030454333,0.6076869489285854,1.6738556174889598,0.38140035542393935,1
-3.530829945130293,-0.4684600437065451,-1.9342050048310868,1.0557948090194582,-0.7995838287184971,-0.4276456041526637,1.2715894441987259,-2.804332793862174,2
-2.572806179040068,-0.5085934775478115,-1.1748944963739687,-0.8102900865900212,-3.181805215618009,0.3875158013914879,-2.1194681489642457,-0.7489476759321059,2
0.6411332948619446,1.0356162191170701,2.259485447130569,-0.9330590433100533,0.6131111852911864,-0.05971465176850188,2.3353298821997512,3.3504103682937094,2
-0.7421297709464427,0.9427674665738963,-0.3615296603606431,-3.2095162919623865,-1.2292330290288405,0.1798690944283119,-1.461915701896069,2.0291714820444544,2
-0.937549749908571,2.1724915212478733,-1.484255821063719,-1.302626774448365,1.5138514275896313,-0.36746655487153446,0.33658496571689966,0.7808655138945859,0
-2.575972793727784,1.8414758502817614,-2.4638602163183667,-6.1704899297939235,-1.3032286194039573,2.308158437963601,-0.4296855391242217,1.8597645976072377,2
-0.005876759898196138,-4.826925869819526,2.295384075034804,0.41640080949250713,-2.9898279343344507,-1.8719465720442048,0.031133889125064984,-1.983672427296339,2
-0.1783944373254459,-2.5913975049271336,1.7300686476854505,-0.9612675195485701,-2.344809309793363,-0.40650535406400823,0.27886351545719334,-0.009403648621829186,2
-0.033583035175088316,0.03740470288321539,-2.8812721828520975,-1.8521358935208276,1.9137380588909747,1.1794302244878994,0.34594123321014436,-2.430962467238282,1
-0.4990608784995082,0.6440540616674606,0.726914493006046,-0.5272383841563867,0.22557261157479158,-2.0491393340558135,0.26626093283749097,1.434246451838787,0
0.9304300326672466,-0.26013213508904287,2.6836444965685122,1.6318907092640105,-2.606745866397519,-0.5617481136851139,-2.408153310033996,2.376987810661962,0
-1.0027703803799906,-1.5981361092161965,0.5888571068107645,-0.4247393990925099,-0.1798879242303515,-2.0708008697871305,1.5976481748931597,-0.8858225427148056,2
-1.51403770088301,-1.5756059485056277,0.3395390960980536,-0.05787497044624845,-2.5166345316402987,-2.2882427410547024,-1.8711959023256979,-0.6791646587387714,2
2.148910641608314,-1.147389488493089,-0.06602578903873216,-1.2092375801362718,0.791765685554954,1.621701808656872,0.018678919530861093,-0.7393542299374668,1
0.3804360093288113,-2.312549642558556,2.615228451147429,-0.4715039839073374,-0.3567963221843393,-1.89121629741124,2.502267132656258,0.47905014831628845,2
0.016025663405586865,0.3373450925224637,2.7386275366411015,-0.04260622403742098,-2.2114039839731796,0.10917681347655206,-0.13307885050214585,3.421558260320537,2
-1.0173594019869268,1.4073460039803505,-1.5312817122891194,-1.3083812906040484,1.7884825254549765,0.33714343001827474,1.7969663561858473,-0.10974834107797538,0
3.324317152404565,-2.90251231737263,4.371408542071822,2.3025481406153525,-3.6141895302306324,1.5852367992070358,-2.2175164101976974,1.544654075220586,2
-1.1452086289403682,-1.6961884457310836,-1.2775784616022143,-1.8352712598259255,-1.0296286185064496,-1.1011115885329594,-1.05951512192838,-1.9822284737978593,2
-6.526579994714432,5.707277233601836,-3.5347338831672297,-5.02845813108779,4.411971619061154,-4.216937835616822,5.903708074922289,2.5037630299074243,2
-0.5446221454279452,-1.5266653631671456,-1.8354133989166388,-0.216376787321653,0.059752761579344726,-0.10563083611303536,-0.5388254958598586,-3.1721500215259106,2
1.0374513142517248,-3.2649553331880186,3.005093601384368,-0.9336588691792007,-0.541475581027264,-1.3914856189544333,2.761449720015027,0.18129707890625568,0
2.7737885671639906,-1.361163208427453,1.3766994878275065,-2.121098741361987,0.8792518413163961,-0.06831219033183034,0.19419825770822907,0.8030379963864419,0
-1.833867787056683,-0.6345484006441118,-1.1759691208147975,-1.129431044279038,-0.07975822989594594,-1.1664275337151389,0.7642822577844945,-1.4306611018286954,2
1.3855611432742938,-2.884313991161046,-1.4137612171990313,-1.5787606523862001,0.5999165285958128,0.07144580362662112,-0.8016419499829894,-3.537363421697849,1
1.3802151935444669,-2.673513164209369,3.9396362639457796,2.12825334523314,-2.235898974514812,-1.8289434673501483,-0.2219297320700766,0.9547166005854132,1
-3.1943515126220885,-2.5932963796087565,-0.7280771395931751,2.809131608541316,-5.580821581336397,-0.5619117888297596,-4.127691665766701,-3.1747329305332492,2
-1.2682536878419963,1.671366233872349,-0.778643610785129,-0.5365509368260818,1.7642128217112472,1.6468201230825317,3.7242676740122036,0.49343348212902427,1
1.1680238440398858,-0.6434026448283748,0.1818625896717701,0.299403365148299,-0.5248231473532674,1.7393063023520297,-0.7272708187997805,-0.3568932218786758,2
-1.7222544996373945,3.743381943799299,-2.0623157458172647,1.4815435453562151,1.3897563596204199,-2.0564564106298278,-1.9258186843183478,0.738753567214324,1
-3.125406828236329,3.345451547700784,-4.274585010282901,-1.4612476246457717,2.313014023610834,1.404876841639818,1.6519380421058614,-1.0552762479918552,0
0.3618128001878773,-2.3406028752251857,2.279482138661771,0.7271829984661509,-1.7066146698404634,-1.2615606290703112,0.28182252843845157,0.024102780786804057,2
3.055318463290456,-2.6506213235203924,2.255272439003874,-0.43793330065759806,-0.4514918137093824,1.106225006082176,0.257753294988296,0.05207777260285362,1
-1.3435876888039806,-1.420819054205216,2.5319218463806274,0.3542828055989332,-3.1042392661956764,-0.8034770461365436,0.6341108690101185,1.4564985816909717,1
1.3249609346438866,-2.0848627726532203,2.4254482906985837,-1.4896064673508227,-0.146082184826544,-0.5450935217873991,2.0989282529348174,0.9282999565987462,0
-2.104101341517029,4.308218851841032,-4.848500077274999,-3.365634197449649,4.184541469245309,-1.2520982662869604,0.171451881392241,-0.21936493668391965,0
0.26173583502078224,-4.114705433786481,1.293413962994372,-1.532274669109153,-0.8175639456904518,-1.9629058574443818,1.4766207946049326,-1.9963364569294604,1
0.5247764816613547,-1.1873358212168177,0.5239732921550244,-0.3691204857980709,1.0248498343569818,-2.987094334129619,0.3068722271549458,-0.6782309385992975,2
0.5026075656771114,-0.9009302588920858,0.48475551426144736,0.8768169457512066,-1.2126667351002247,-0.8120508178087571,-2.0872277948041233,-0.3817377412594163,1
-0.36297158374830174,-2.1982124477599703,2.973770669233123,0.244791663759512,-3.2028480044315044,-1.359074803066218,-0.2411156020975227,1.2869936351741083,2
-0.6542952108365092,-0.39155909539371203,0.9220279108261352,0.10135474884242979,0.21199527313585587,1.539103851701619,3.754317993523667,0.25345550500652747,1
0.34888877926394235,-2.4214874038604233,3.2606196374582916,-0.09533283097136691,-0.6370629264628094,-3.999056300319053,1.5333355345939235,0.943722515824655,0
0.08180797379582028,-3.747447864957759,0.5143265096464325,-1.5926374290930214,-0.6476466479911198,-1.8350348247558976,0.8617058697104507,-2.3925907686597006,1
-1.8349945861078827,-0.7530387247504331,-0.5762787271573416,-0.5149902753911508,-2.3250873843540685,-0.7258723212003,-1.6992081340285705,-0.6620753840980839,2
-1.9142557066876629,2.7364994916789107,-3.3450582579824926,1.8975601257698438,-0.066745179615735,0.09895858673950331,-3.52845283430962,-1.2818663974394067,1
-1.4620578576134102,3.4981319639496533,-0.9690490999608645,3.177246113571584,-0.6104274051997944,0.6987264099061123,-2.2129591062076885,1.335581993632516,1
1.2315654689983115,-3.5545800908494636,2.395898288937605,-2.670724216361947,-0.7535971293777561,-1.5268003154730614,1.6468456214121248,0.07089046755391593,0
-2.1617377065890655,1.667738929981539,-2.3216777776022766,0.0541476754537803,-0.7688665718773786,-0.5072531481045708,-2.4842724926282727,-0.5358811788731959,1
-0.38632790405977824,-1.1288421909019344,3.787854925235038,0.583336275442123,-2.9747762461151823,-2.4070725080208324,-0.23814514591900693,2.9212288757128304,0
3.111241681630648,-0.8898292025662088,0.9322567585776121,-2.2814589163892856,1.4592127566541855,0.6960969931262724,0.28172488589324396,0.7887739275175494,0
1.366132287091458,-1.4630526149203007,1.80245941749013,-1.4600669559661288,-0.7240886585563197,-0.13851503333323978,0.19876766237356236,1.1016075010670108,0
1.2933454812844598,1.4842491727607618,-2.180201290450471,-0.8174419351737532,3.004081697618743,2.742972011709906,1.0588218909402396,-0.9279492127499016,1
-2.966404143625561,-0.4280133677471345,-1.128952963515215,-1.1773667072495704,-0.22226090919931762,-2.3923684986576648,1.283158208101471,-1.2253937763069143,2
-3.073045353103736,0.06790179934786351,-0.8242667902992066,-1.4003125210062566,-2.6762317760268637,-0.50063761261252,-1.0547092929205615,0.1963179384774436,2
0.7508305708940803,-0.781963268353949,0.842828026852179,-0.0674724820634085,-0.24105569496044066,-2.2980806046636206,-1.4357497096829932,0.23252461212871767,2
-2.4525566164919654,3.388840255595731,-1.9231094753017788,-0.38176272538128164,0.6602300716296701,1.3020669722039964,0.8727916548926525,1.2371761248600968,0
0.1738094413470035,-2.5998816213470097,4.466402732680706,-1.9803706562109706,-1.210663826924576,-3.9677902107831136,2.773580706950331,2.7060889721882786,0
-0.39147124584645665,-0.3656724077972771,3.578745853617095,0.03162852536472549,-1.990850192368095,-1.6908855228872444,1.1085612785622205,3.414780768103618,0
-0.06408266700334364,-0.7964218768186742,2.1337457426180184,-1.5921303193265253,-1.00861208141331,-0.6362881278513983,1.4978183793903856,2.0354189699671794,0
-0.38486182244518374,-2.4866986446722246,3.745075320472027,-0.8371048784377839,-2.770763940696966,-1.7836899458118727,1.4795262240945597,2.0120647847125945,2
-2.019048873288066,-1.6403461404196622,0.03703958565736964,2.558846865338842,-4.770835879275368,-0.507772748276794,-4.120948793283103,-1.5226775289584504,2
0.6501257327455584,-3.9210872126206566,2.116268268720119,-2.42965563106406,-0.570362616882158,-0.9871591321700728,2.996269713693625,-0.7616732242149233,0
-1.181105321484271,0.7573263804579329,-0.3731316722639083,-1.1905909225341311,1.0807609598278898,-1.0404203811060462,1.876363704936497,0.4657694287133415,2
0.38479222489210185,-0.4738639544115946,-0.24238289183229136,-1.5485828636071972,2.874208419103404,-2.7875103651585427,2.2491300788002473,-0.7325944446208762,2
0.711765279728003,-1.840454371261419,1.567525729044766,-0.8946192549001293,-0.004611175585943483,-0.38681245330411773,1.9945379892372426,0.051341357248438246,1
-1.3206538439129256,-1.3989533105024508,1.3045180499761548,0.178227117751659,-0.7281171537466351,-3.0147962441283367,1.2782560394285483,-0.1318344260774924,2
-2.002298979503883,5.096827334191796,-3.1435010385957596,-2.7783633081407713,2.5490475020535794,-1.713393550661264,-1.251888908027603,2.3396559622518613,0
4.381188157749786,-6.553355102174388,3.4915301258680826,-2.113118669483706,0.04938626803469437,-2.8608217713538946,0.7167437260160189,-1.9039211062182253,0
4.206641005277151,-3.7628947458525537,0.8094811749690275,-1.645213973589388,1.2504968969553154,1.4015483019776163,0.4644941429954761,-2.2279717334361155,0
-1.0591830724436258,2.5021300088479683,-5.2236215823010514,-2.1533250427154513,3.6411641233250656,2.3019154505619195,0.7583808428042972,-2.626506911222836,1
-1.2401243819049377,-2.72423983099554,3.4639464190240283,0.795075412580853,-3.496573241129299,-1.555671746845602,1.342911488365726,0.9944051091956041,1
-1.5903282460231245,1.476101588581456,-0.09334239800550001,-1.6085078550685712,-0.4206995889977201,-0.18562963536639943,0.6228880493709231,1.9041760536383936,2
-1.4090419797352465,0.5028722344625978,0.817589442844419,-0.8900926567140224,-0.05986283778647894,-4.122929899376101,-0.024383958866587063,1.5392008924064897,0
0.1417426874177523,-1.0249463458715433,0.7731664946588199,-1.609016285843718,-0.1752317962920712,0.4275919621798534,1.637365049751473,0.35365038674648386,2
1.5051186028276988,-3.0017731605059774,3.2204515353681296,0.39980014807080844,-1.735118395448884,-1.4329710964172304,0.1322659079096946,0.4975391477400384,0
-0.6201011819591631,-2.097283742934025,0.23059243072584595,-1.0111458251125907,0.326742192898289,-1.7073962927652053,2.013890067753602,-1.5811287609010938,2
-1.9501241219088403,0.2466655738370069,-2.0958568677409035,-1.1990198525445352,-0.21114826443244672,0.9031177620731683,0.3884423084193418,-1.4119083938432913,2
0.6369880958726091,-3.8778152937826174,3.847623229361072,-2.2816329767730146,-0.7328757655938782,-3.186604215858636,3.4466070711434744,0.9057444910028882,0
-0.054441865070400275,0.9010038379798693,0.12490139720051638,-1.446068342071176,1.5305279299884134,-2.6280378614862725,0.44933783156609486,1.2092339208651905,0
-1.226836944148276,0.5130505063033317,0.5699975765413454,1.1468320527923048,-1.587566732255425,-0.7799657292848939,-0.978380032825293,0.8869864186522517,1
1.549140261067759,-0.9344128275930741,0.8182563457794998,-0.41758546837943333,-1.0915331157043373,-1.240089571395532,-3.1133700494678904,0.47296397876025353,2
-1.4404134906058803,-0.5418879973699653,2.8191162458096763,0.20388011995026423,-2.543970854073865,-1.235074751415813,1.1854351598120396,2.4954632695823555,1
1.1216492962938873,1.3235818234542949,-0.16783631077467864,0.08457416341885415,2.0875111295372877,3.082309005711912,2.682169414018335,0.6248484472945748,1
-2.2531910568779576,3.452784162316697,-2.362467337575138,-1.3183143354930076,1.4443350418613106,-0.7233550263497145,-0.056926555262748924,1.1215475305545586,0
0.0036888640011940588,1.250672705836791,0.7414803099300553,2.503757471126634,-1.4303104726112545,0.7674537013462714,-1.8682886316464267,1.3174680338441496,1
-3.564051602708271,1.0576007156419045,-1.1377521588988242,0.7512784536689179,-2.384698877120158,-0.12751859787045827,-0.9042852501592236,-0.06451982279051482,1
0.3548582126895814,-2.5044691632270477,1.1150139398118954,-2.122195644179,-1.4915145301667532,0.9853729459431306,1.0772969415725668,-0.24668569517241834,2
1.4749010943865577,-2.613403766854152,3.7022154841912154,-0.451739111657417,-0.29663362544145677,-1.9367469616690798,2.5666003459133817,1.2784629466372692,0
0.595223426413835,-0.019704981486468327,-0.7703218715477195,-3.1131935530526387,2.365883561232977,-1.3158165579727417,1.3406844349669416,-0.06518434295128595,2
-0.5061863166180638,-2.4540325863672066,2.545474288661207,0.7051478873724379,-0.6986355093908028,-1.213102286074061,3.582217679333759,-0.1938079135600117,0
-2.0179547025412874,0.6603327175585707,-1.2279368734363423,-4.194411087308318,0.6030569069113267,-0.9636841306565019,1.6812327455070162,0.7429326484798378,2
-3.9265182469940942,0.9526560675191489,-2.4290024084761592,0.546519223275044,-1.9172905036878367,-0.6363056526793096,-1.5551740910060723,-1.4200811267072226,1
1.3683335899402547,0.9605815694961971,1.565579899911736,0.8518200270267664,0.5626137295747449,-1.7842029600654117,-1.0083817126545394,2.1105739279240803,1
3.7334856524400157,-7.186964864778595,2.4417699553313876,-2.0109235626693485,1.8959097659160702,-0.6295285026688282,5.133274258482332,-4.13049797141148,0
-0.2224026797523111,-0.09959102351336202,2.162783977287695,-0.5426306682900506,-1.7393387207853133,0.15566109711890563,0.5855875488909877,2.503430142173327,0
1.1036003933670735,1.580758390941362,1.649480716799048,0.9218237449867954,1.3200766480725465,3.6757814091334287,3.977862966337324,2.406519715960073,1
0.6671154801725587,-2.584060234692008,-0.5567342906893841,-1.2346313130835294,-0.9408411225604093,-1.6988827955492036,-2.5223536855840756,-2.2256574078733324,2
-2.2604830076212097,0.0831442938063558,-1.6078539270538152,-2.8417037215011645,-0.8194425474750218,-0.07397747774389352,0.1274467500179446,-0.3629547357242301,2
0.697940120215256,-0.05405290197106894,1.1513135590161483,-1.110903661211015,-1.0346558734783504,0.6160279584575701,-0.5919163533342313,1.745829020614037,0
0.24843840750868673,3.1884048065450883,-1.2616052539670009,0.6555248046288085,1.7891639692437749,-1.5547907344269973,-2.3377075536464336,1.3405408849740736,1
2.9083895936437365,0.8550045096590038,-2.6636833031960006,-0.5598751654780496,2.5614148993799737,4.400221193076886,-1.1025119481296604,-1.8329385315798827,1
-0.1710688516867631,-1.481942725411532,0.11223499061613319,-2.1749706391882437,-2.5252646458655748,-1.4392239417881396,-3.3779741010894497,0.13015571299060613,2
-0.19143801707525798,-0.26541000636102824,0.1274099056554125,1.9202625514324412,-2.0758254951380657,0.9046117478242397,-2.2598900932484787,-0.3746431634015204,1
1.8698327431478887,-4.547364740312541,4.266868936493876,0.2872399565576509,-1.7601731745239917,-0.6761021562317764,2.4293622888035253,0.005782773632417859,1
2.7822347409462944,-4.235649642119443,1.5301992686983747,-2.193704125647046,1.3556010681587707,0.3077256463040128,3.2451052674656213,-1.9860928985733097,0
2.3276443130182045,-3.371196235211518,0.04069208889920436,-1.3519209292418894,-0.0005990535062003755,0.030873290972223244,-0.9862935388834417,-2.509334992112984,1
0.0899454371047228,0.16646927627376998,-0.7296930931297431,-1.3671053366780317,1.6798887358128667,0.16702908035659503,1.7389337517122736,-0.4178711762541969,1
0.053096412960779826,1.2211548092234512,-0.4186147669832878,-3.9370507274818274,1.4981091191625766,-0.7325566859934094,0.8965066314196597,1.9333339663840046,2
-0.575567783401138,-1.305438510986288,-0.7391943814311493,-0.5550682957675238,-1.7767269853891972,-0.4138022666937574,-2.2984800613772878,-1.3473198997928457,2
-0.47551907597193976,-1.9125499486953947,-1.0381479359322547,-0.036783923792474416,-2.303704603766113,-0.092265911765122,-3.1070044042977947,-2.2732973292367475,2
-1.8764045492465478,0.670554089616946,1.3888392193304198,0.40061125155467203,-0.9014530286710656,-1.6638639678191856,1.479365754020081,1.8440227251286645,0
-1.5134381276829063,1.53759180064604,-0.2988794016278998,-1.8711180945948862,0.6181502307147257,-0.2749473592996937,1.8153455356669523,1.61841480251483,2
-2.1954928934351625,-1.4556389754156722,2.65411646721414,2.377806398193133,-1.9955024027792674,-0.12255747895735247,4.040393502952734,0.37649550476872096,0
1.270584210216301,-1.0609397362062776,3.1830503135019397,1.3639229911956603,-0.9166788186507735,2.8433083949315723,3.263496891053102,1.6630516368065926,1
-0.12188811336809369,-0.6961143060775903,-0.3648349645854997,-2.3074967013696215,-2.2364283092177324,-0.08171208261344454,-3.1765951764427807,0.4123134392927714,2
-1.8539051889436706,-0.4322096605221358,-0.08260155461105005,-0.2162187577336554,-3.972991440380239,-0.13868639815985462,-3.479045435877217,0.40017133172008257,2
0.8379575785330746,-2.0608289950886864,-1.4847741440405449,-1.7028188830521809,2.3070917373034083,-1.6335117776302628,0.9221774731345622,-3.203843072320507,2
0.24571111676507273,-3.652454468051084,3.872000023477183,1.4424646695354313,-2.4314529356542103,-3.1572656645801307,0.8323610328026205,0.14523492547559635,2
0.6286656341679853,-0.8915715266357487,0.08321620277572356,-1.7876605283368592,-1.1632353671882647,-0.9223355379526339,-2.497586127732795,0.2640516181967656,2
0.1267997025009694,-3.362620444453362,3.7422931181471775,0.5186537465407217,-2.2063252323788154,0.031577886506063635,3.2722805613748096,0.5053755124083434,1
-0.615965968469731,0.6355948039375124,-2.4459355377844445,-1.4728208006436916,1.9067593458435181,1.1113496767347568,1.2664087653554976,-1.6486875839694075,1
-1.7695531538015206,-1.577824307911991,1.8200337371292785,-0.1891754487106958,-3.146053853183618,-0.8319719126899607,0.41261984495765036,0.8186595079009346,1
-3.1769984675082505,3.6960896162247807,-1.191069204826938,-1.9870808270542393,-0.3860641114984119,-0.05868109761940943,0.2672434640001693,3.0343738818017654,2
1.570638863691065,-1.0860606436705451,2.1869117253103942,-2.086234218582531,1.0458809548816062,-3.2461994877128637,0.9060286856953375,1.7051277693759994,0
-1.0176963655552582,-0.30898882649874376,1.1664991979205876,1.3547644692812377,-1.0052785686251613,2.87541319893195,3.3912453835989513,0.3267378514735463,0
2.5696003558751412,-4.396005479116182,-1.8173801395441447,-3.094614132494269,0.9503439392515601,-1.9938640722254881,-2.7477278076990372,-4.728763551098041,1
